X_AXIS,Y_AXIS,Z_AXIS
-801.88890970402,-318.3462893273099,-596.7315876179416
-966.8864114700783,-509.0642175511495,-552.4341277250326
-969.8573200443082,-668.5287686827359,-602.6167103156574
-838.1532660127162,-760.4595348938328,-483.10944774375395
-730.3496488836765,-718.1126054317825,-287.44805775013054
-618.2311656498846,-497.50105973793825,-225.2665963258158
-546.1250403010226,-332.54492653355356,-187.3898136003943
-574.5105827617704,-392.9367325804858,-561.1233960389811
-498.26363740405844,-251.46553363031174,-914.2746491287072
-334.106601644258,-761.9847422670197,-1003.1930084822794
-256.1299953925118,-695.8889740097751,-895.2295481529782
-301.4315021323309,-832.7678875572606,-641.581277780062
-400.234220181108,-872.174704744625,-607.2726691077268
-610.1191635310951,-594.6684193696533,-914.8979311300661
-387.11117209728707,-340.09078233845884,-885.7486896545266
-18.953593206105786,-766.6198582013309,-632.411962850264
79.34895836729342,-948.6052832174389,-472.85009129022615
107.07834383795677,-748.0182783582866,-328.95819114479235
13.841666308771453,-545.1668991906764,-344.6883708475752
-14.070239483558082,-512.9179033112242,-244.88369735083407
-35.202141679168804,-620.5669121884005,-89.74817007567266
-94.25733703564633,-578.9073943295132,-43.57558320993641
-264.46896498145713,-427.1775932418735,13.637777778866983
-442.9859180817522,-73.89522627946066,157.5157756058243
-536.2995357191776,-90.74697376490793,525.100201127025
-700.0856598715656,-136.7703679780277,1251.0603269834662
-748.673776061626,-253.91082356881006,1839.5880824192873
-673.9207827793559,-465.98760762836895,2000.9728249581988
-313.61946750821994,-570.1039922218026,1713.3130391343159
-274.54698729764505,-331.0306817749828,1275.04743744771
-427.36592633230276,-117.00836641916995,1177.2896612897619
-296.47788078300783,-204.8153174379543,1172.1181911902377
-238.9458431132956,-347.65277229611365,1248.3419570640108
-232.23766653659476,-182.35264655663727,1398.7074205632528
-154.72028583620215,239.7878310711929,1214.1951563089526
-167.73632920871793,251.37911475209793,937.662872924753
-214.92609317146506,-206.81165247496182,916.90796865769
-229.42946603771168,-129.7718208582535,957.8553377950441
-202.0592651843677,-218.42159791812657,1060.8554464999431
-92.63670749690688,-296.3979973208966,1246.1532305686085
-166.87979108753075,-257.6815068021858,913.0752024428156
-261.8499867648664,-346.61508790921926,794.1558169445741
-322.5539908338376,-558.9714537055684,786.1804430512838
-253.93231201041124,-550.573479479208,747.2891934637684
-131.92967742374114,-779.5500394166653,1027.5930101642732
-74.79016397980901,-819.424993215142,1073.389608265447
-212.31329372265256,-468.87409239672735,987.9075313450254
-223.42045747798056,-384.54552391102607,939.9148988288887
-138.991204718625,-278.5734219561479,900.3821557531887
-197.0322852647566,-373.34531984363576,965.3819250306224
-192.6237506181627,-476.55599341613083,1041.152048176859
-208.18229965178367,-447.2943823414636,989.9477950652044
-215.86729125598043,-410.1337652511848,868.3665577958039
-198.75688863044024,-374.40463174232474,712.7120619793179
-283.88200735975005,-390.6526922344593,815.6591519127735
-334.1789737911149,-590.36517372137,924.0076102325467
-291.5295157175044,-822.9657038774216,777.8789454432157
-278.05321311209906,-788.0242427065064,500.15217504171216
-235.5000137232238,-913.3433300541275,559.4570437156344
-196.05376167010348,-870.5229763536961,627.2056355265
-202.82639035667466,-732.8457660473034,700.35002218672
-125.81448207525689,-658.6518750163489,746.9917426606646
-98.61179919262318,-641.6531695330086,770.2053752891294
-78.88130319894684,-784.1871070787403,737.9990881295697
-92.36500118408986,-783.4606280301332,920.2627289711994
-89.61317312385532,-474.91698589610326,972.0496160587727
-119.0819986070499,-454.35744504424565,903.7575273367987
-180.67489417095413,-678.0007647740839,887.4065824188775
-181.7811172155283,-810.0082189421781,798.9670860415888
-153.87047700767914,-832.8790567322875,782.4156397250794
-156.52860453245722,-756.1441088869749,764.356433930621
-146.5379880882327,-621.4678885365579,658.969469418666
-155.0807661015622,-682.6893845648689,678.6924277268472
-143.49506031925043,-778.1882380742514,665.8042849974429
-136.0887666950864,-833.108721371916,627.5138978543572
-145.06136945568926,-791.4434309284972,670.2668252191929
-163.43999888652613,-732.7334050272982,688.25596111035
-170.7927509553346,-705.7381052777464,646.6449598916979
-186.3000004139411,-779.8607140414862,659.9251220358328
-169.5939650529543,-892.2570440561411,697.9272693831355
-186.7008348246725,-690.7480728980847,697.0122170650579
-205.86018435239632,-594.2016725245203,599.4178323246691
-155.22646482516396,-632.6357865539285,708.2988586607174
-159.53155310978696,-722.1520339177845,813.515869426043
-147.8650311982863,-786.0668130015132,797.0477210234895
-117.21256566617313,-718.517033184259,834.7565643796358
-119.84067944721528,-734.9042426253818,745.5438721385975
-107.80305592504618,-787.5778651922915,679.1325050242826
-79.64313949281951,-757.1817954680417,722.4666048841663
-122.25541874193148,-750.2505157562725,747.0148127660584
-138.45658037944662,-669.978088446727,729.5639087362498
-147.6087833664952,-611.1548876270302,708.4943443473055
-155.5595367676851,-665.0295016676839,712.9290612545151
-131.59168876073497,-723.7961442951283,640.9072552958606
-140.91011801820835,-760.2110984065857,673.231254590639
-119.53664011627416,-772.1586979755414,701.0167520537452
-119.97468535681209,-762.7634232675531,697.4821700369469
-128.66277299222835,-762.1246185030697,645.1397669395622
-166.63912435120102,-784.6023197490374,637.8020466142658
-162.2293078791017,-835.4163204422758,663.9348305968412
-153.51992991760238,-793.1302646203279,638.1056568579596
-167.99034055159956,-780.5078881777109,670.7467722505572
-157.32340327508962,-821.9093436424596,733.7589824904645
-102.89114969908385,-828.7837384713799,712.0867545745493
-76.27004890498648,-787.9023945386649,710.5155123686712
-75.79654384325667,-700.9384771458407,765.3332504524906
-136.4870106323834,-667.7484286284878,795.6241800804888
-160.53223998202452,-662.6214865589911,771.8626688203904
-147.66553531075667,-696.7216731822891,721.0252239114554
-140.2420580416284,-716.538464201393,678.9939909751372
-143.66244219114145,-687.3277287422421,686.1835835633378
-175.1945651631935,-671.9592069755532,678.9752362102595
-180.14209051658213,-665.638991071941,709.0797389097743
-183.17523349757667,-672.9513991229668,684.6059557979821
-180.47246421982786,-694.6566863695402,710.3011093088791
-156.64677208308697,-719.3118856566962,738.9691299108954
-141.1810027922586,-731.1426804364427,720.8616213507361
-145.03345989387702,-735.8011524846612,727.7448043068669
-138.06729983964183,-672.0424781529189,756.8323950922456
-150.92796997664126,-686.4095947744557,742.0681505436876
-139.03171612438751,-717.7235463773102,719.3204349170147
-119.48778641289556,-753.774914205357,692.393725803144
-113.5328234607683,-780.7685565149787,716.8196773515541
-122.2020547535855,-755.2014640636876,752.1232004032935
-117.273292929591,-751.5601863202605,730.3166221836537
-103.19260450394464,-791.8038585002786,704.7890531394571
-96.20126407370485,-793.3628258584712,642.110243164676
-95.10741434262616,-788.5065369428661,625.3811056182786
-90.81343956256813,-825.5919626228784,650.7808607152961
-79.75167958389528,-815.9915353401816,615.1266552480238
-104.0307800566784,-760.2341967937704,642.6463797507884
-124.07697068248604,-769.4641899656116,662.12302836691
-101.19871236535961,-794.2017431729813,656.6940504487172
-117.28385205025367,-793.5043306328606,648.653217065323
-132.05573016606837,-801.2888054210986,662.7286664632792
-119.5985959105785,-801.3196959018928,672.1839559590621
-118.61518118729397,-753.0565984637203,671.506424293962
-136.04501277283552,-754.3350613754585,655.2262843004822
-130.79859209799994,-754.3157807270238,679.3669619317841
-116.29681891702393,-746.0423957057969,682.4057942559332
-108.43032596039963,-771.6637969325342,681.4566890569305
-115.74182302152094,-818.864864140642,699.4259656924538
-112.38378818038862,-786.8033798276615,678.3122485006322
-100.27001387953162,-757.5196360402894,674.0782192326637
-89.16136901805963,-732.5162893353297,681.9356296527711
-107.32403005327684,-760.2535035618392,680.7060733509545
-93.82715297242883,-805.3867382402229,707.4579681951435
-101.00899692580444,-795.8195488626345,688.6823295676336
-95.94790919999723,-782.2537696699528,683.1350680892526
-98.28271015154166,-771.6233760540612,691.9886735312002
-87.0850624180797,-777.8733278329433,669.9884447975363
-92.06036412598262,-779.9893489442535,694.8324912670371
-89.35804281126708,-779.6623294877528,699.0110556610723
-99.54999672237899,-720.1323807138267,705.3318199152147
-102.2426723625276,-762.9793117577831,679.9533843665539
-100.11260196711555,-768.358507164865,694.8377609922449
-104.83385660087733,-764.8257939403292,674.2962559126671
-105.55767674610846,-748.1324917245789,684.2386490363638
-109.60153310925428,-797.2858507197384,676.0549745420228
-104.51752956743917,-756.4439697013258,709.8236791175591
-116.10971259672651,-727.993575215313,680.871966221944
-96.64703837936786,-741.869620726934,667.2348975693624
-101.40926700605661,-744.7836989397182,673.0117061110734
-108.05812966863306,-764.7424245876379,667.7722393149763
-100.15618528386395,-790.8288718586439,683.1637866791012
-98.25628873971512,-783.8986577540493,697.1203638826074
-92.8078627970528,-799.907628338632,667.1240797346519
-87.35308565866579,-788.0354440552793,667.0706591970659
-81.24535751229854,-771.0716903725711,661.8114578156811
-70.43028369603056,-788.7627599312142,679.7476382068384
-83.71260574321818,-773.4004518184227,666.9014402362357
-92.18211787705556,-785.5745741939841,686.8995329481563
-89.66980546249167,-772.2031531729464,678.7063957158093
-83.49684425344905,-773.9303362955889,665.7180701657642
-91.51343117107234,-757.1617270080333,674.9838025735756
-99.82584595487589,-765.4983823437709,666.4042391007958
-97.11487619100129,-771.0801141234183,673.0123356859357
-103.1370420467187,-779.7768602946808,689.328918921464
-90.27065278485026,-796.9591054487714,682.99174662258
-74.45425381086677,-797.462530706064,651.1723615068211
-78.13593373042234,-804.0995285140633,635.244543658438
-79.74211997620903,-806.5473944266851,638.6065605517488
-75.74419110438332,-795.5352429045249,661.9080983026787
-84.45770915568059,-763.8895258487628,665.4494128715409
-78.78977963812723,-789.0446235214974,627.6880683584886
-77.86271380483477,-830.21278922255,633.3602895441695
-70.91764413806087,-838.3070225398525,613.1043180199749
-80.70382741906796,-798.3891819558904,642.0105661920724
-94.96970314772716,-785.4815668978647,698.0818649836515
-92.54913377761663,-796.7328774678823,679.4338188196853
-87.54057574533527,-806.139124450436,666.1285712158054
-73.68193227609363,-798.3899009172738,642.7190622298858
-62.06067261101982,-790.9780854533467,632.4064620835719
-56.06959764422917,-793.6853136674698,698.5012756717236
-64.11791135490397,-762.930836019179,705.3373104783165
-84.31906325309595,-766.6795484241394,686.8045240012187
-80.48860515624531,-786.1766530709604,683.5917928575628
-102.5888019039101,-785.445901851988,684.723557686644
-116.8201980017766,-783.4048148247168,687.4312448582841
-120.5346540997225,-763.8701961522289,700.0308921824368
-110.43135540274244,-770.7071440081688,664.4183291006394
-100.78819655899618,-782.967796851739,648.296862867235
-97.3775235074473,-810.1727838283599,623.7461223866006
-96.50546248574275,-811.6750891121013,628.5380313641982
-102.99835717117692,-799.4159639015194,635.9929196049162
-93.97822937070602,-775.2266205820172,645.7134001289529
-76.91064607648133,-784.5756607019015,649.8530415448428
-75.53653031479087,-787.5791975921891,652.196179390484
-82.33251082881061,-809.6591141659172,663.674187801386
-77.94288814619006,-804.4789438278262,654.2598782739049
-94.75021550695857,-799.2105338477378,667.8528573731757
-95.843643158211,-804.7072238424254,663.3144877563855
-99.31578678830711,-813.6724190658342,656.7981246473336
-97.56235340190298,-810.6875064048957,656.7489622164467
-88.91229946555048,-785.3134023048606,640.8469884756886
-81.47966583722643,-801.9774997081918,645.5128194002511
-85.16599976887053,-827.7109481298065,640.9642597386719
-90.60137937659864,-790.3698633899461,625.6366183996225
-101.84385365005295,-785.2889000806379,634.1673605527743
-98.24623275519181,-782.7455185326753,632.7479306189219
-96.95556024731043,-784.7385096095886,642.9891799858651
-93.07194588825018,-797.5424195131353,653.3743090912878
-98.01771543501866,-801.0130653062716,653.488845587947
-109.77846691308815,-795.651726448929,649.1078210678498
-105.56039834840517,-798.344456745179,641.7562577363667
-92.65594472945533,-798.1308293212501,648.663841461231
-97.28070943770349,-790.6860977965255,638.6101849719092
-102.65714480555978,-798.4362881545134,648.3708416696353
-99.95035044322172,-800.3989940370143,650.1266086382668
-93.34263902291143,-804.4589022031334,639.2014614091563
-91.1992564605821,-809.9956997956626,635.4578120446995
-97.77780130920833,-808.5558628211778,640.6835187365115
-96.80550173648,-805.9770494815685,640.920225432303
-91.97417245986155,-808.5458679371571,633.2144227003603
-91.47522286470064,-801.4829895307779,639.1425683070096
-94.72521822302613,-803.6250927400667,644.3557250505493
-94.48898508302281,-805.8868893713195,647.3765843842067
-95.01979527352431,-796.0781464558938,647.4801333522206
-101.37741589020953,-786.9474367270589,646.7784906815955
-101.671366152887,-804.0594929588792,647.7576560377847
-93.28768324008112,-806.2657577881545,641.8318094855147
-94.19926005457465,-795.6401812893848,644.760389445606
-100.03734751438722,-789.8305322628516,643.4960790677401
-102.57506593048117,-795.8604291506138,637.1587022255321
-97.52400374609057,-814.9094416854156,641.9413498133978
-95.556580170977,-804.3682577681726,639.2725844796871
-97.29430041614502,-801.0798914703174,642.7419959855783
-98.02584187057555,-799.6459838040864,650.3065464929485
-88.87494732670073,-809.3555466736902,645.9832883084058
-89.89839398618379,-807.8833677323499,644.5465699479503
-93.60662675531466,-800.0570503892664,645.6435343439823
-91.40853526271775,-805.9444873925896,651.1291033127585
-86.99900609626796,-802.1010726490989,640.4684100993851
-99.82636179960213,-797.3292628845376,640.424550626574
-96.59036575506478,-804.6254970274929,639.8025354025651
-103.39729321227388,-796.3406698187048,650.358814493907
-102.20919476414063,-793.995111066462,644.9909112706921
-93.75697416556612,-794.6970326836395,645.2881459294659
-98.3949051683643,-804.3256442125006,648.4328473544023
-92.36784806368344,-811.0393544540918,645.4450165639925
-94.9759007923833,-805.1644177011009,644.0816170525483
-98.88672569271769,-789.4672576095116,642.7305716395183
-101.60936573052616,-793.6440756300229,644.8087126317014
-98.71039308438188,-796.0970038186236,641.6795723008311
-96.48353039735049,-797.5843372401711,646.6637797941947
-93.02266863466397,-794.217432882169,649.6794257675624
-89.63790508933894,-801.7526166706217,650.7617425921782
-96.13092843055693,-801.531800903471,650.3493048481613
-107.56923347207604,-784.9942935463414,644.6295462875039
-101.86273923767465,-795.5806513553416,654.2631554351483
-93.69561839182302,-804.4296431971434,662.6419066065553
-91.84274287919483,-802.8745777977382,663.2585736510609
-93.73778515585353,-798.8042844886429,655.4942021663666
-96.92902060889399,-795.0422698725986,647.0825252097615
-94.91337297152927,-791.9468087039488,641.237702484384
-95.28374029084956,-796.3191927079845,641.866473838068
-97.37482870110107,-790.4503775106066,645.5400655537944
-101.4163465843332,-792.031265574925,656.2726942855072
-88.63746899025557,-807.2691076875897,657.0862435022594
-94.77967048905654,-796.757339207673,651.104246742692
-102.53131970742524,-794.636262597711,657.5025927404453
-95.27390280673987,-797.2778521444533,651.1503489082212
-97.80053317892434,-798.5199288403297,646.0093468181148
-104.73869907282503,-791.0102787638972,651.2536376824395
-96.96949887163336,-791.0253311001483,651.1493891716619
-97.40245125514664,-788.8077917791503,653.363201640613
-101.62239445084617,-797.5294051016534,659.399295485557
-93.54769626408303,-794.8422419600851,657.5302186006019
-96.50161073248817,-797.4565300864602,650.1299746050722
-98.90080728208244,-793.6585395941444,648.3193688674373
-92.25362361670415,-794.9049153589548,652.1549279716397
-94.02937758698212,-791.775853514458,655.8655334254039
-90.02594467058643,-790.7831113343249,655.4475294437381
-99.26205369836279,-795.3071176868646,654.8130206884865
-96.36898952255522,-797.9687028708339,652.130430877437
-85.74600176073675,-803.5387443195759,648.0389862761956
-101.57709207055834,-803.2214605937859,649.1174589076335
-103.82357852024984,-791.4429827383472,650.9413817764879
-96.66700961958597,-793.2567469957941,655.9984523176884
-97.54293647758459,-788.8451730808794,652.6170168380662
-99.20796053406433,-799.1707061396265,657.7754050415574
-100.68160195957964,-793.4932941029571,657.0336815781279
-96.00432117115628,-792.933319957891,647.9484741449797
-95.83352064267675,-786.7046767698645,647.9648984795177
-95.15040662908613,-796.2096423484887,649.2141612505117
-98.10501449134567,-788.3165609376227,652.0876466108178
-102.7431781047952,-784.8882478076349,664.234151039561
-94.04343521923016,-789.3596818553683,657.2873346298358
-96.72266745330735,-799.0415406810893,652.5797813116153
-104.4573210921259,-801.6174576724006,644.4646816540998
-90.34269698166472,-805.5963439024631,646.1995504996329
-90.7054469035108,-799.6687357388736,650.5610220467411
-96.65672431942002,-795.7005304254578,651.1822640930667
-94.73609428190925,-800.1452220101571,655.4825533240121
-94.65597459696636,-787.0434130232815,651.2905907480168
-98.42483198197266,-788.0582133304999,654.4776504933376
-94.59058862400927,-797.4348739600846,658.6085645840175
-91.31300986254614,-799.8428517385595,655.3341845172941
-93.49411232937202,-792.8180015732131,650.111919190531
-98.29115408666789,-782.5866530819084,652.4419032860836
-93.5876778604782,-790.4577187449504,654.73050666443
-96.71598388134738,-794.6971904414127,670.5559905379903
-101.32200712723156,-798.9641748370113,654.6114846191768
-96.06717979792757,-789.1946815034963,670.4805130484526
-86.92243803672321,-835.762233644658,619.901859621604
-86.20087196909242,-822.2292477521057,638.8868542063983
-108.03440795747507,-766.0834601928613,643.1147364221059
-95.94112618924417,-790.229013938661,660.3054698226675
-100.64058039111792,-774.2555500681386,666.8181927329498
-96.35875812283712,-772.1775808923948,649.3759055121936
-89.37892987228753,-794.9412416117138,664.1983545836416
-86.59848333315699,-791.6694544053936,651.1233102234452
-88.9183038782072,-805.8449519218616,668.8387857997986
-99.23657222985295,-819.8053764775236,665.0244136225543
-112.06178593601608,-800.5099088575216,640.379384092621
-100.79863124879208,-797.4067225912487,626.3026872810365
-102.95990608350479,-773.3232709297453,655.5091925113883
-97.84946843069544,-765.9098289363013,658.7515511230654
-100.29510663669127,-762.1834095927995,679.185804166121
-108.51545140214914,-786.7279811674301,683.3373094764261
-95.04156992450237,-790.5044289079295,656.8070541164246
-95.48905430074609,-791.0658796886634,651.7236667425041
-92.15823892389074,-805.9454691718593,646.0438784927278
-98.95314340751729,-796.2765726164587,634.620991336747
-97.77373269183123,-797.8084583962782,640.1068783891366
-96.94410790930728,-793.7136422160075,643.362923562418
-99.91183693950997,-778.2335412060979,671.4625693331202
-102.02634424586363,-792.6379588271734,665.988755849115
-98.23678161348981,-811.9331852479518,652.1189974792014
-100.39041775502385,-813.4693837478409,655.5766382019808
-104.36761057090595,-798.466224430784,655.9007393062901
-98.43851532602876,-777.2526264061906,663.7242244674447
-97.2386861823629,-774.2872601272194,647.101632367962
-98.68329916455899,-779.6428800545971,652.7481898319079
-93.78457843789108,-783.5597763694658,655.3209563735442
-91.27157246435726,-786.6055712757633,659.3683256076475
-98.27601777837032,-785.2106295908823,661.2960188908079
-104.00629108495488,-814.1450992676288,651.3941176126712
-98.60683112359486,-831.0067237856298,641.6130762622222
-101.22930686127017,-803.6575418249171,641.4819811830489
-101.50982958801102,-794.7209064558059,642.1150587046117
-89.31921799832077,-799.9273875765601,641.3221352764444
-90.5612949334152,-788.5748864097183,645.2495451939898
-94.44673441265658,-784.8120197400714,649.9451677546768
-90.429716846918,-790.7005237482689,651.2017656406895
-89.96501563416308,-796.6903499409735,649.972158863097
-97.3047741220495,-805.5895536778308,651.9121017846885
-93.52130571980919,-807.7110904598824,641.0645932821079
-91.58142968609161,-802.2855665446143,640.9907304879305
-93.58785273015374,-812.855537222338,651.4477675996012
-91.97915924633743,-815.8882904254835,630.106621662895
-91.16446916158354,-817.8895920440516,629.6969329308258
-97.02017768110039,-803.5572651340858,626.0931158900202
-93.29337479449715,-801.9017716669704,635.5980433902531
-91.28211030108525,-788.8386921908516,649.7914244575664
-92.94618275632197,-800.9774978162455,651.514754529021
-89.92770782541594,-805.5100566691845,652.2132921685912
-98.9766284560225,-801.5535268101706,645.642088503792
-99.72799040591967,-789.9676910702946,643.9283752094321
-98.0807528868394,-787.7547014212693,644.3300403185519
-94.85809697610551,-790.98669896725,647.2617435092919
-95.084497632409,-807.4721529055771,651.4386492821966
-92.33580796202274,-813.4815593284167,641.4293617967494
-90.8862965110194,-813.1932590087779,640.5457668177254
-97.58147476076573,-795.7106824436835,643.6415271463542
-89.99239213601676,-806.7681671310634,647.9298605706986
-77.40609918872077,-814.5990574957008,634.1708814514354
-98.02709629627893,-804.7548257881236,639.3611053259843
-101.14815388166278,-794.3713531725232,643.9747401105624
-92.36576622298594,-796.157288753997,642.7339613256365
-93.06232528290754,-800.0147854839844,644.4516823650312
-101.01832770149878,-809.5661029590444,640.2038422627585
-100.0217524483258,-801.7129458136471,634.1441723786004
-103.82735157271367,-794.4096394524868,642.5459421174845
-89.22624213069803,-801.2611416081497,638.2403134064523
-83.72088498717855,-808.7160062242629,640.9770472002577
-90.00051858685806,-801.5737080762921,640.0361900672249
-96.28302595723342,-801.4099566476827,639.6426017929008
-86.50410349668077,-804.7223520088221,641.7081607790531
-88.97188915617005,-809.348208681356,642.0398650679304
-97.08008536207605,-801.2090179002499,641.0175713722109
-92.22267160315862,-807.8302255162893,641.4931922109201
-94.62887910310975,-797.3413975386516,642.9412865998078
-90.58836330016736,-803.5115162010404,641.4169182790951
-91.96370457968429,-810.7978106396359,638.2647535597457
-97.49553152649669,-794.7892487265557,639.5167056929333
-91.02511987387987,-805.4984637345515,642.7000074553541
-91.84581037960277,-811.9817816794172,646.8265124477806
-93.08549705245103,-799.2006201443305,639.5683615603443
-93.9625005832484,-793.6870033536972,644.8992109246644
-88.2834303279659,-795.2903759966521,640.4021483221752
-85.18993772652115,-806.5803503641471,644.5665139593157
-91.35316395418353,-805.6913582128064,638.588366872524
-98.77453746591073,-811.7463966081507,646.4234262517444
-92.29238048798766,-799.1206723294068,643.5904144779041
-88.19834118935657,-799.5624883374937,645.9188115786081
-89.14841912251086,-799.9415360850489,641.3156086860213
-88.00566982975822,-804.8844344903913,643.9085442192928
-91.71887391843644,-801.4233412361757,643.1312888913573
-94.67057227211455,-804.9864457131563,651.5443001688645
-87.39182145925318,-808.3581376624771,654.190593521039
-88.60716389970128,-797.9698537042406,637.9903703369531
-94.41107286396877,-791.396082077816,641.321120828256
-97.00174749476265,-799.9541147572636,646.7500582813936
-86.55085474632378,-809.2860105542009,649.9828106474287
-90.10689704655094,-802.6467424793572,645.769063596123
-91.90264987096148,-794.8385231838321,641.4556763544134
-89.6819283995475,-792.9903404934574,651.4260257533037
-86.54061110068537,-794.561344572095,646.2330332960726
-91.06653886985767,-793.8013407288848,645.257181323383
-91.95837579190722,-802.9161795895118,646.4342348136776
-91.94166541530275,-801.7765750309815,642.1779218892669
-90.68713725312487,-795.0750426483803,634.9457535644198
-88.95130742552743,-804.6507602453494,638.5135830181107
-90.47833577590309,-800.7227323370917,638.3231181321274
-84.05773029300829,-808.6362904643671,646.251341706669
-85.37355805863265,-801.0575562291658,641.6625640911914
-90.72381904846691,-813.6027998993168,647.6900265452416
-88.03041209047461,-804.0493003152708,640.8106144357041
-89.3191054230466,-811.4235888660961,652.0284976066339
-85.52188159161776,-802.7333322680275,643.4209114344675
-91.79185586441774,-810.5435216148617,648.2883548879172
-90.69378959591475,-799.2911145401837,642.1981828482142
-85.67213537256224,-799.6572113095662,651.1301209422742
-82.11224947799919,-796.3063962834582,638.1412796447385
-92.70725970487739,-809.4645069064311,655.7903368719545
-86.96085100578752,-796.7531982819033,644.0292610706505
-89.27404255750322,-793.1244394266857,640.3519807679625
-87.67683691465521,-804.292731705719,641.6807598604964
-85.91670862473977,-820.1323826166023,642.773426792601
-82.27726806948485,-807.1374007731768,641.9450267984384
-93.42931584483694,-789.5215522786863,645.0361928417148
-85.74270851441283,-796.6491775870657,646.8600731199995
-91.07620577219973,-795.4523770856198,642.0674544694945
-85.66518647448265,-798.9560749092285,638.4363987060549
-82.17682168774998,-810.4744275170845,647.1570312312928
-81.41735532759972,-804.8678947816094,641.9188598353112
-98.9532980615968,-788.9859612195206,641.3142338667245
-92.31149652049417,-805.0142722802085,649.1926544005069
-102.51998556797957,-801.088465791436,646.0808121028316
-89.89297977831775,-802.5090102224559,642.2202871563973
-80.12967295186442,-789.0995026318573,652.8778470832201
-81.79218507499209,-781.5214970245487,654.4597209593726
-79.8507485057568,-797.7836045545951,654.4570586566001
-79.40101295270513,-805.4718354401095,653.5539142480621
-87.131964551474,-807.9297620245688,650.2970423293443
-90.12691669413861,-810.4369973341052,643.1602875623322
-90.16234323971774,-798.4173789600025,640.0716325965797
-87.04855808353952,-801.1610882833829,643.0181113030932
-84.35749871951617,-816.0451787851925,644.7392682246267
-83.75028167942173,-811.7852839140522,644.8933380602871
-87.66991749465518,-795.432461167545,638.6282675884655
-83.33815706881198,-790.067671072351,643.2240319688954
-92.03247898456615,-778.7695530706301,649.1713842783702
-91.63560540939598,-790.0057169688959,650.016714592268
-92.02519134712463,-798.4619748848095,651.9504180718078
-90.91834745473857,-802.6923967626517,661.1544568922745
-85.21964929111323,-808.517486991918,653.8417035385684
-87.54745306707328,-792.3380388806214,646.6273078718074
-95.67350947121855,-787.3699198989932,652.2788736313646
-88.01547181510493,-818.3790068821747,650.966152763005
-88.64136600477893,-805.0282038869705,647.4533014347937
-91.57072596652952,-804.8271774109259,647.5895980774724
-84.57590490344185,-797.415586158433,650.5864008519791
-80.61001509857982,-800.7858555169421,654.4294790000441
-78.123014689989,-801.3207285562195,649.6660124768977
-78.09988654034898,-814.5945830158984,642.1422168357718
-86.89545945839993,-789.5432256341703,621.6105231594624
-102.3548498298444,-803.4966290265469,615.9799770644129
-99.48877789034802,-806.8069254521678,632.4698960679674
-105.35206362755379,-794.923718287615,650.0437827974329
-91.46425452718124,-788.5087024892042,643.1321318613301
-91.92751256599578,-779.8782521893538,645.8782159469731
-91.58742979414107,-777.4306832027988,652.8100032317567
-88.30648636882644,-780.2804394747227,651.5874037751228
-81.92047488281708,-799.8911386514587,672.0095239135425
-74.46008681711945,-797.0302100866837,666.5057575175686
-81.37991075713842,-830.1895108375235,668.2956591441244
-75.25201645501848,-831.243227621792,662.0584320258778
-91.23925526859925,-805.9622082548123,658.0636697862868
-86.34263003956386,-790.4706968640545,635.4091117652265
-80.00969241775086,-796.2615970184223,636.6754417914087
-82.51009544814283,-814.6850639210487,631.7930014616286
-86.62454217547567,-815.8019146198694,642.2001071272226
-81.40543487495874,-797.7179137928927,597.5484781949567
-90.24505115606509,-801.4347390310871,655.8440264592216
-103.83685584796756,-795.2579771161954,665.9358817745049
-74.95458895410741,-796.1355689014537,653.2935724080841
-77.66604300478782,-790.4012193162187,633.6042445542361
-76.28163035170631,-787.270801861949,609.1890747945829
-82.96327850373248,-825.606324546751,654.386983913844
-79.3177744478521,-839.395992239846,652.8009818811114
-83.14084250547421,-810.5105677749024,644.9833383580902
-81.9214259718662,-777.970983942477,634.1019371820487
-84.87321884895665,-778.8518314051212,658.7882774944037
-78.87130644519233,-806.558926604542,665.501754914221
-83.78109785388747,-798.6586938279778,670.9629520416088
-80.01553668173622,-801.8419862670223,662.4668970726422
-83.6144340981081,-791.3120955248562,652.5764686943497
-84.98577743284875,-789.6320021764335,660.631982211577
-77.51857123963133,-793.764354242453,665.8279533526733
-78.91203219994725,-797.2432600488395,661.1184219235951
-77.75027768545424,-806.6015438003474,662.6364839399389
-85.25316219625267,-800.3511140644978,662.103770978857
-85.05333404344172,-784.4825106294488,654.668106202651
-91.16399088293738,-762.5268727388016,652.7870496422335
-88.8510082322099,-759.4707373318258,658.5048147944536
-93.3067287835269,-779.4576460025917,664.7858673871768
-101.06389710161181,-775.3363679207843,660.5805392551576
-93.27304254240227,-798.5793167221449,658.8325030256055
-86.16952402302587,-802.8101272433536,667.6740191768932
-82.7402473986724,-797.8372885997507,665.813084052796
-78.79164365583523,-789.9197332537649,672.025118419193
-73.74560033580424,-783.6937832167988,658.9554368857732
-83.70060048701986,-776.0057608381807,664.7839865202062
-91.44676706145057,-786.7677683624657,660.057838463594
-79.54912827710041,-789.4634497661738,661.651080846018
-81.1143688565636,-793.9386252901214,653.8926327488084
-83.26297283785492,-794.1989158349938,659.8885013975924
-89.67889069431635,-790.5997553212776,666.3086696329475
-84.9426768130997,-783.7158311177697,664.550272342952
