ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
1641,828706164,4,257787,90,1770354905,0,1770355232
1642,828706363,4,257788,90,1770354905,0,1770355232
1643,828706563,4,257789,90,1770354905,0,1770355232
1644,828706762,4,257790,90,1770354905,0,1770355233
1645,828706961,4,257791,90,1770354905,0,1770355233
1646,828707160,4,257792,90,1770354905,0,1770355233
1647,828707360,4,257793,90,1770354905,0,1770355233
1648,828707559,4,257794,90,1770354905,0,1770355233
1649,828707758,4,257795,90,1770354905,0,1770355234
1650,828707957,4,257796,90,1770354905,0,1770355234
1651,828708160,4,257797,90,1770354905,0,1770355234
1652,828708356,4,257798,90,1770354905,0,1770355234
1653,828708559,4,257799,90,1770354905,0,1770355234
1654,828708758,4,257800,90,1770354905,0,1770355235
1655,828708956,4,257801,90,1770354905,0,1770355235
1656,828709156,4,257802,90,1770354905,0,1770355235
1657,828709356,4,257803,90,1770354905,0,1770355235
1658,828709554,4,257804,90,1770354905,0,1770355235
1659,828709753,4,257805,90,1770354905,0,1770355236
1660,828709953,4,257806,90,1770354905,0,1770355236
1661,828710153,4,257807,90,1770354905,0,1770355236
1662,828710352,4,257808,90,1770354905,0,1770355236
1663,828710551,4,257809,90,1770354905,0,1770355236
1664,828710750,4,257810,90,1770354905,0,1770355237
1665,828710948,4,257811,90,1770354905,0,1770355237
1666,828711149,4,257812,90,1770354905,0,1770355237
1667,828711348,4,257813,90,1770354905,0,1770355237
1668,828711547,4,257814,90,1770354905,0,1770355237
1669,828711746,4,257815,90,1770354905,0,1770355238
1670,828711946,4,257816,90,1770354905,0,1770355238
1671,828712145,4,257817,90,1770354905,0,1770355238
1672,828712344,4,257818,90,1770354905,0,1770355238
1673,828712543,4,257819,90,1770354905,0,1770355238
1674,828712742,4,257820,90,1770354905,0,1770355239
1675,828712942,4,257821,90,1770354905,0,1770355239
1676,828713144,4,257822,90,1770354905,0,1770355239
1677,828713344,4,257823,90,1770354905,0,1770355239
1678,828713543,4,257824,90,1770354905,0,1770355239
1679,828713742,4,257825,90,1770354905,0,1770355239
1680,828713942,4,257826,90,1770354905,0,1770355240
1681,828714141,4,257827,90,1770354905,0,1770355240
1682,828714339,4,257828,90,1770354905,0,1770355240
1683,828714539,4,257829,90,1770354905,0,1770355240
1684,828714738,4,257830,90,1770354905,0,1770355240
1685,828714938,4,257831,90,1770354905,0,1770355241
1686,828715137,4,257832,90,1770354905,0,1770355241
1687,828715336,4,257833,90,1770354905,0,1770355241
1688,828715535,4,257834,90,1770354905,0,1770355241
1689,828715735,4,257835,90,1770354905,0,1770355241
1690,828715933,4,257836,90,1770354905,0,1770355242
1691,828716133,4,257837,90,1770354905,0,1770355242
1692,828716332,4,257838,90,1770354905,0,1770355242
1693,828716531,4,257839,90,1770354905,0,1770355242
1694,828716731,4,257840,90,1770354905,0,1770355242
1695,828716930,4,257841,90,1770354905,0,1770355243
1696,828717129,4,257842,90,1770354905,0,1770355243
1697,828717328,4,257843,90,1770354905,0,1770355243
1698,828717528,4,257844,90,1770354905,0,1770355243
1699,828717727,4,257845,90,1770354905,0,1770355243
1700,828717926,4,257846,90,1770354905,0,1770355244
1701,828718125,4,257847,90,1770354905,0,1770355244
1702,828718328,4,257848,90,1770354905,0,1770355244
1703,828718524,4,257849,90,1770354905,0,1770355244
1704,828718727,4,257850,90,1770354905,0,1770355244
1705,828718926,4,257851,90,1770354905,0,1770355245
1706,828719125,4,257852,90,1770354905,0,1770355245
1707,828719324,4,257853,90,1770354905,0,1770355245
1708,828719524,4,257854,90,1770354905,0,1770355245
1709,828719723,4,257855,90,1770354905,0,1770355245
1710,828719921,4,257856,90,1770354905,0,1770355246
1711,828720121,4,257857,90,1770354905,0,1770355246
1712,828720321,4,257858,90,1770354905,0,1770355246
1713,828720520,4,257859,90,1770354905,0,1770355246
1714,828720719,4,257860,90,1770354905,0,1770355246
1715,828720918,4,257861,90,1770354905,0,1770355247
1716,828721116,4,257862,90,1770354905,0,1770355247
1717,828721317,4,257863,90,1770354905,0,1770355247
1718,828721515,4,257864,90,1770354905,0,1770355247
1719,828721715,4,257865,90,1770354905,0,1770355247
1720,828721913,4,257866,90,1770354905,0,1770355248
1721,828722112,4,257867,90,1770354905,0,1770355248
1722,828722313,4,257868,90,1770354905,0,1770355248
1723,828722512,4,257869,90,1770354905,0,1770355248
1724,828722710,4,257870,90,1770354905,0,1770355248
1725,828722910,4,257871,90,1770354905,0,1770355249
1726,828723110,4,257872,90,1770354905,0,1770355249
1727,828723313,4,257873,90,1770354905,0,1770355249
1728,828723508,4,257874,90,1770354905,0,1770355249
1729,828723711,4,257875,90,1770354905,0,1770355249
1730,828723910,4,257876,90,1770354905,0,1770355250
1731,828724106,4,257877,90,1770354905,0,1770355250
1732,828724309,4,257878,90,1770354905,0,1770355250
1733,828724508,4,257879,90,1770354905,0,1770355250
1734,828724707,4,257880,90,1770354905,0,1770355250
1735,828724906,4,257881,90,1770354905,0,1770355251
1736,828725106,4,257882,90,1770354905,0,1770355251
1737,828725305,4,257883,90,1770354905,0,1770355251
1738,828725504,4,257884,90,1770354905,0,1770355251
1739,828725703,4,257885,90,1770354905,0,1770355251
1740,828725903,4,257886,90,1770354905,0,1770355252
1741,828726102,4,257887,90,1770354905,0,1770355252
1742,828726301,4,257888,90,1770354905,0,1770355252
1743,828726500,4,257889,90,1770354905,0,1770355252
1744,828726699,4,257890,90,1770354905,0,1770355252
1745,828726899,4,257891,90,1770354905,0,1770355253
1746,828727098,4,257892,90,1770354905,0,1770355253
1747,828727297,4,257893,90,1770354905,0,1770355253
1748,828727496,4,257894,90,1770354905,0,1770355253
1749,828727696,4,257895,90,1770354905,0,1770355253
1750,828727895,4,257896,90,1770354905,0,1770355254
1751,828728094,4,257897,90,1770354905,0,1770355254
1752,828728297,4,257898,90,1770354905,0,1770355254
1753,828728496,4,257899,90,1770354905,0,1770355254
1754,828728692,4,257900,90,1770354905,0,1770355254
1755,828728894,4,257901,90,1770354905,0,1770355255
1756,828729094,4,257902,90,1770354905,0,1770355255
1757,828729293,4,257903,90,1770354905,0,1770355255
1758,828729491,4,257904,90,1770354905,0,1770355255
1759,828729692,4,257905,90,1770354905,0,1770355255
1760,828729891,4,257906,90,1770354905,0,1770355256
1761,828730090,4,257907,90,1770354905,0,1770355256
1762,828730289,4,257908,90,1770354905,0,1770355256
1763,828730488,4,257909,90,1770354905,0,1770355256
1764,828730688,4,257910,90,1770354905,0,1770355256
1765,828730887,4,257911,90,1770354905,0,1770355257
1766,828731086,4,257912,90,1770354905,0,1770355257
1767,828731285,4,257913,90,1770354905,0,1770355257
1768,828731485,4,257914,90,1770354905,0,1770355257
1769,828731684,4,257915,90,1770354905,0,1770355257
1770,828731883,4,257916,90,1770354905,0,1770355258
1771,828732082,4,257917,90,1770354905,0,1770355258
1772,828732281,4,257918,90,1770354905,0,1770355258
1773,828732480,4,257919,90,1770354905,0,1770355258
1774,828732680,4,257920,90,1770354905,0,1770355258
1775,828732883,4,257921,90,1770354905,0,1770355259
1776,828733078,4,257922,90,1770354905,0,1770355259
1777,828733281,4,257923,90,1770354905,0,1770355259
1778,828733480,4,257924,90,1770354905,0,1770355259
1779,828733680,4,257925,90,1770354905,0,1770355259
1780,828733879,4,257926,90,1770354905,0,1770355260
